Nº;Date;Time;Country;League;Home;Away;golshtHome;totalHome;AvgHome;golshtAway;totalAway;AvgAway;pHome;pAway;Sum;Times
1;23/05/2023;13:45;NETHERLANDS;EREDIVISIE - RELEGATION - PLAY OFFS - QUARTER-FINALS;Venlo;Willem II;29;43;1,093;33;43;1,2326;0,6744;0,7674;1,4418;0,5175
